CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,吉安鄉,慶豐村,124,4,38,5,43,94,2,2,2,0,2,0,45.74
花蓮縣,吉安鄉,慶豐村,125,4,25,3,28,58,2,2,2,0,2,0,48.28
花蓮縣,吉安鄉,慶豐村,126,4,38,1,39,89,2,2,2,0,2,0,43.82
花蓮縣,吉安鄉,吉安村,127,4,25,2,27,73,2,2,2,0,2,0,36.99
花蓮縣,吉安鄉,吉安村,128,4,39,1,40,86,2,2,2,0,2,0,46.51
花蓮縣,吉安鄉,吉安村,129,4,29,3,32,111,2,2,2,0,2,0,28.83
花蓮縣,吉安鄉,吉安村,130,4,38,5,43,76,2,2,2,0,2,0,56.58
花蓮縣,吉安鄉,福興村,131,4,26,4,30,80,2,2,2,0,2,0,37.5
花蓮縣,吉安鄉,福興村,132,4,44,7,51,88,2,2,2,0,2,0,57.95
花蓮縣,吉安鄉,南華村,133,4,149,12,161,306,2,2,2,0,2,0,52.61
花蓮縣,吉安鄉,干城村,134,4,102,19,121,196,2,2,2,0,2,0,61.73
花蓮縣,吉安鄉,永興村,135,4,2,1,3,12,2,2,2,0,2,0,25
花蓮縣,吉安鄉,永興村,136,4,105,0,105,177,2,2,2,0,2,0,59.32
花蓮縣,吉安鄉,永興村,137,4,110,6,116,274,2,2,2,0,2,0,42.34
花蓮縣,吉安鄉,稻香村,138,4,18,2,20,39,2,2,2,0,2,0,51.28
花蓮縣,吉安鄉,稻香村,139,4,23,1,24,48,2,2,2,0,2,0,50
花蓮縣,吉安鄉,稻香村,140,4,25,2,27,52,2,2,2,0,2,0,51.92
花蓮縣,吉安鄉,南昌村,141,4,287,13,300,464,2,2,2,0,2,0,64.66
花蓮縣,吉安鄉,南昌村,142,4,187,8,195,336,2,2,2,0,2,0,58.04
花蓮縣,吉安鄉,南昌村,143,4,90,10,100,220,2,2,2,0,2,0,45.45
花蓮縣,吉安鄉,宜昌村,144,4,108,7,115,205,2,2,2,0,2,0,56.1
花蓮縣,吉安鄉,宜昌村,145,4,183,10,193,316,2,2,2,0,2,0,61.08
