CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,頭份鎮,民族里,53,2,2,160,56.34,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民族里,53,2,3,3,1.06,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民權里,0,2,1,278,47.52,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民權里,0,2,2,303,51.79,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民權里,0,2,3,4,0.68,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民權里,54,2,1,123,47.49,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民權里,54,2,2,133,51.35,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民權里,54,2,3,3,1.16,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民權里,55,2,1,155,47.55,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民權里,55,2,2,170,52.15,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民權里,55,2,3,1,0.31,陳淑芬,無,2,N,
苗栗縣,頭份鎮,東庄里,0,2,1,331,42.54,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,東庄里,0,2,2,443,56.94,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,東庄里,0,2,3,4,0.51,陳淑芬,無,2,N,
苗栗縣,頭份鎮,東庄里,56,2,1,160,41.24,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,東庄里,56,2,2,225,57.99,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,東庄里,56,2,3,3,0.77,陳淑芬,無,2,N,
苗栗縣,頭份鎮,東庄里,57,2,1,171,43.85,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,東庄里,57,2,2,218,55.90,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,東庄里,57,2,3,1,0.26,陳淑芬,無,2,N,
苗栗縣,頭份鎮,田寮里,0,2,1,429,46.89,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,田寮里,0,2,2,475,51.91,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,田寮里,0,2,3,11,1.20,陳淑芬,無,2,N,
苗栗縣,頭份鎮,田寮里,58,2,1,120,43.80,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,田寮里,58,2,2,148,54.01,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,田寮里,58,2,3,6,2.19,陳淑芬,無,2,N,
苗栗縣,頭份鎮,田寮里,59,2,1,159,47.18,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,田寮里,59,2,2,176,52.23,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,田寮里,59,2,3,2,0.59,陳淑芬,無,2,N,
苗栗縣,頭份鎮,田寮里,60,2,1,150,49.34,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,田寮里,60,2,2,151,49.67,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,田寮里,60,2,3,3,0.99,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民生里,0,2,1,233,41.39,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民生里,0,2,2,319,56.66,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民生里,0,2,3,11,1.95,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民生里,61,2,1,87,32.95,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民生里,61,2,2,172,65.15,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民生里,61,2,3,5,1.89,陳淑芬,無,2,N,
苗栗縣,頭份鎮,民生里,62,2,1,146,48.83,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,民生里,62,2,2,147,49.16,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,民生里,62,2,3,6,2.01,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蘆竹里,0,2,1,248,48.16,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,蘆竹里,0,2,2,258,50.10,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,蘆竹里,0,2,3,9,1.75,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蘆竹里,63,2,1,248,48.16,吳宜臻,民主進步黨,2,N,
