CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,通霄鎮,五南里,0,1,2,316,64.36,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,五北里,0,1,2,358,57.46,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,通灣里,0,1,2,519,60.56,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,新埔里,0,1,2,294,51.94,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,內島里,0,1,2,179,51.59,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,白東里,0,1,2,315,56.65,陳鑾英,中國國民黨,2,N,
苗栗縣,通霄鎮,白西里,0,1,2,197,54.72,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,銅鑼村,0,1,2,995,66.73,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,樟樹村,0,1,2,415,70.82,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,九湖村,0,1,2,288,69.40,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,朝陽村,0,1,2,369,61.60,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,竹森村,0,1,2,263,72.05,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,福興村,0,1,2,316,75.24,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,中平村,0,1,2,513,61.29,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,興隆村,0,1,2,151,57.85,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,盛隆村,0,1,2,171,74.67,陳鑾英,中國國民黨,2,N,
苗栗縣,銅鑼鄉,新隆村,0,1,2,233,76.14,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,苑東里,0,1,2,371,54.80,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,苑南里,0,1,2,292,47.25,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,苑北里,0,1,2,172,48.31,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,西平里,0,1,2,252,43.90,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,苑港里,0,1,2,225,47.07,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,西勢里,0,1,2,296,46.69,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,海岸里,0,1,2,212,49.77,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,房裡里,0,1,2,390,52.92,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,客庄里,0,1,2,522,43.21,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,中正里,0,1,2,282,44.90,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,苑坑里,0,1,2,140,40.11,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,水坡里,0,1,2,118,46.64,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,新復里,0,1,2,327,65.53,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,山腳里,0,1,2,234,43.74,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,舊社里,0,1,2,320,48.34,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,福田里,0,1,2,221,51.40,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,石鎮里,0,1,2,83,35.17,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,蕉埔里,0,1,2,217,57.87,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,南勢里,0,1,2,139,51.10,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,泰田里,0,1,2,263,49.44,陳鑾英,中國國民黨,2,N,
苗栗縣,苑裡鎮,上舘里,0,1,2,279,51.67,陳鑾英,中國國民黨,2,N,
