CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,西螺鎮,埤頭里,0,2,414,6,420,866,3,1,3,0,1,0,48.50
雲林縣,西螺鎮,東興里,0,2,515,5,520,1044,3,1,3,0,1,0,49.81
雲林縣,西螺鎮,鹿場里,0,2,645,6,651,1484,3,1,3,0,1,0,43.87
雲林縣,西螺鎮,廣興里,0,2,381,2,383,821,3,1,3,0,1,0,46.65
雲林縣,西螺鎮,頂湳里,0,2,478,3,481,977,3,1,3,0,1,0,49.23
雲林縣,西螺鎮,吳厝里,0,2,516,5,521,1331,3,1,3,0,1,0,39.14
雲林縣,西螺鎮,九隆里,0,2,439,2,441,754,3,1,3,0,1,0,58.49
雲林縣,西螺鎮,下湳里,0,2,419,9,428,831,3,1,3,0,1,0,51.50
雲林縣,西螺鎮,七座里,0,2,421,3,424,931,3,1,3,0,1,0,45.54
雲林縣,西螺鎮,公館里,0,2,620,4,624,1359,3,1,3,0,1,0,45.92
雲林縣,西螺鎮,詔安里,0,2,407,7,414,969,3,1,3,0,1,0,42.72
雲林縣,西螺鎮,河南里,0,2,406,3,409,931,3,1,3,0,1,0,43.93
雲林縣,西螺鎮,安定里,0,2,761,5,367,1778,3,1,3,0,1,0,43.33
雲林縣,西螺鎮,福田里,0,2,694,7,701,1477,3,1,3,0,1,0,47.46
雲林縣,莿桐鄉,莿桐村,0,2,1763,25,553,3676,3,1,3,0,1,0,48.55
雲林縣,莿桐鄉,甘厝村,0,2,461,1,462,894,3,1,3,0,1,0,51.68
雲林縣,莿桐鄉,甘西村,0,2,759,5,764,1611,3,1,3,0,1,0,47.42
雲林縣,莿桐鄉,興桐村,0,2,680,14,386,1240,3,1,3,0,1,0,58.93
雲林縣,莿桐鄉,義和村,0,2,574,3,577,1116,3,1,3,0,1,0,51.70
雲林縣,莿桐鄉,埔子村,0,2,790,7,415,1740,3,1,3,0,1,0,44.77
