CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,中央里,77,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中央里,77,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中央里,77,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中央里,78,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中央里,78,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中央里,78,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中央里,79,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中央里,79,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中央里,79,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中央里,80,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中央里,80,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中央里,80,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,中央里,81,8,1,2,20,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,中央里,81,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,中央里,81,8,3,8,80,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,長安里,82,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,長安里,82,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,長安里,82,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,長安里,83,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,長安里,83,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,長安里,83,8,3,6,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,長安里,84,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,長安里,84,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,長安里,84,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,大同里,85,8,1,1,33.33,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,大同里,85,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,大同里,85,8,3,2,66.66,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,大同里,86,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,大同里,86,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,大同里,86,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,大同里,87,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,大同里,87,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,大同里,87,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,溫泉里,88,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,溫泉里,88,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,溫泉里,88,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,溫泉里,89,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
